"n","p","q","tau","B","scale3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,410.923395060473,500,1340.1141,1.2484233868871,0.904319256769936,0.81314949037063,1.38078222495029,2.93311908714578,1306.12054520413,1002.04396389245,1593.18749061749,665.158498823241,550.922987565629,0.71776103259511,0.627682201882532,0.516005011305877,1.02246087705883,1.70322090971548,1.82636875239665,1.39418646322253,1.10430939568849,2.14240461012012,8.20215515888789,676.769802735646,574.648215875525,760.725203503483,458.257167795756,453.409179203362,9699.42609604478,3347.85309576746,5522.27009806372,1191.07010865834,1041.6165465592,-633.268539852976
100,0.215,0.825,410.923395060473,500,1340.1141,1.54197034365924,1.04970630236103,1.27461226014583,1.13912292598408,0.888771874798406,806.327669894575,891.712953579934,1203.48041938718,677.714600896486,2106.47403261034,0.94133732910473,0.683229032538515,0.767457981785181,0.761269835571192,0.543024474134873,2.51973753896745,1.82417188318159,4.69090890614766,1.55149237762784,1.7641727956303,493.901251745747,513.971592458827,518.111976151419,454.044458711034,749.129594651167,1973.67908433824,2628.54039236022,5533.3414328776,1682.85142348502,14955.3685941074,-639.726895313022
100,0.215,0.825,410.923395060473,500,1340.1141,1.4342337864543,1.37269766850483,0.913720135739158,1.36540239781716,1.21989283844516,894.011755203846,827.131986092048,2082.95452245737,915.4597918867,1552.09285423357,0.877483956984942,0.938925472213686,0.616419865016407,0.906224480346367,0.808070593402449,2.13686522762316,2.12529401531906,1.35889544271594,2.3434907868487,2.06856424006395,571.090632776827,542.237297111792,936.184474608573,607.815698916372,715.315734944386,2300.71222917005,1642.9247408447,15040.2904379241,3789.46538464412,10496.3452404827,-594.325802264849
100,0.215,0.825,410.923395060473,500,1340.1141,1.62416691278158,1.34161860468731,1.29328220326797,0.917755891747101,1.27423850401207,902.163457334062,864.706004891573,839.737853785461,1136.0924937065,736.88132070834,1.13124036106609,0.921231926564904,0.779632944649587,0.617430388896948,0.818075637730436,9.67681072279176,2.03562656858945,2.38587387982775,1.47597753551072,2.03179222144356,467.633350460831,540.556060994312,496.318352893411,559.129917588293,487.925305520778,2578.94999848639,2632.19754776315,3179.90792542531,3270.13902412121,2367.14079105151,-652.735147451898
100,0.215,0.825,410.923395060473,500,1340.1141,1.19601476509674,1.3816328391605,1.10185805333488,3.29859090238217,1.8995310822757,815.263003849614,694.329535023258,1342.4227827718,493.945705061368,658.476316683475,0.725701337763281,0.907795867994215,0.6045607183205,1.10665510847908,0.938692048535418,2.40196327238402,2.09908871956909,5.9655721988536,6.0366378602405,6.27250201740847,490.621894098231,462.917333309385,537.922210686193,414.032368144987,440.674317812793,2695.71065572525,1500.52234488686,56157.4063206717,946.283590857441,2725.69975585304,-664.971139748706
100,0.215,0.825,410.923395060473,500,1340.1141,1.16397771993205,1.0167993363457,2.23260357502055,1.03406038875493,1.02662330889575,823.415785571526,1461.2149646244,635.277001548941,1216.02447231351,1183.69513969848,0.885842509575035,0.739775419141519,1.70118570277782,0.701055177182513,0.482841483893041,1.49836282792158,5.53695507362753,3.3739812517522,1.66269646577717,1.78101710729122,525.043153221622,534.879200595183,475.308002175217,601.154715132669,587.207659011109,1743.44339783231,6348.65307896162,1079.3764679901,5978.04783800816,11809.1145734628,-611.881780043523
100,0.215,0.825,410.923395060473,500,1340.1141,1.09887644421302,1.30182548198894,0.725396479108279,1.40348658760921,0.850440356381419,1386.60459752928,707.462157479209,5778.42968259684,696.145099956474,850.939232930759,0.597938786905262,0.677907202596886,0.352276888065442,0.933076682861259,0.513872293687482,2.27660923173762,2.53809283184752,2.27441864663496,3.48842237780683,1.38240083654561,619.462193219741,466.080646432268,856.789298641088,453.537354939227,515.80249889779,11767.2153453196,2194.40004008008,379507.362136898,1885.88279890647,3199.6951079989,-629.693953414534
100,0.215,0.825,280.794074557486,500,340.1141,1.19642658153933,0.718333070305564,1.26207185130817,1.06481159370983,1.44658899138008,616.826096240884,6271.48949723669,302.974886374317,1622.64663130555,780.88007130407,0.566477790398518,0.313907623294826,0.876081532565507,0.522598454765494,0.621865985082442,2.4006599585675,1.8237780894055,2.08238842339842,4.03753021308209,3.79844585248997,351.581537317884,969.3563157991,243.592408204737,438.581106072195,401.89018827174,5096.95607541782,964945.966244223,452.565082782507,64608.0233767426,11383.7256966404,-600.388654757209
100,0.215,0.825,280.794074557486,500,340.1141,1.22004593160477,1.21192024759598,1.59574374129192,1.77578556657846,1.42377299601981,845.666989887938,1011.65927835104,288.045145113202,544.06575963662,1061.27367134912,0.638227716500268,0.653284601907323,1.26692074457189,1.08064342647105,0.678040953913548,4.31707332058339,7.2072402339882,2.10991059004457,3.51948654749155,41.8058003092194,362.763509956513,386.34843680445,241.510016608386,362.642951341136,289.203103878617,8501.04098904219,15416.4984990908,368.908932775587,6130.17273593066,8315.90018721057,-603.447451038703
100,0.215,0.825,280.794074557486,500,340.1141,1.43175549335976,4.60723121527439,1.24101531534959,0.589921830260044,1.98879930887068,1201.04005407695,370.267325267094,338.610945548931,3918.77560067755,520.440368425185,0.633639206303474,1.29345674830421,0.859597247914199,0.301343532687509,0.727817704644658,5.25841800222508,15.0120749141344,1.81540526735955,1.22763778030175,3.39611849988661,399.586491313224,303.695877630891,258.232578879933,665.5635310521,348.182347857259,44517.5765751808,1555.551169878,539.218167768035,288623.976102068,3643.29770263396,-588.230048584486
100,0.215,0.825,280.794074557486,500,340.1141,1.14038663587876,0.877425456797278,0.927296845115211,2.5500730050745,1.96477669268253,1296.41613713964,2184.64680795067,334.512579133932,495.151003968301,580.03762477589,0.581644807397855,0.563974479923566,0.686200539688806,1.37789270191181,1.02209160695623,2.78340464102878,1.36879214598541,1.20019046250143,7.57985264576176,7.46639853454502,469.9140104345,768.859918251939,235.43949315602,331.931949597011,324.957002709058,25607.7006674091,19798.5689472532,578.938671035484,1651.87134736846,2090.86355672024,-558.350988117338
100,0.215,0.825,280.794074557486,500,340.1141,2.31683606548618,0.579702667638521,1.23105251388801,1.1617585053557,2.51459423172405,459.93411178395,6441.11628653833,423.889433105545,770.94055592352,512.625722792552,1.24212987922594,0.235896769202457,0.845902068832942,0.789144001694554,0.906067769103885,4.19890717870458,1.08553513226447,1.68309663822306,1.87656144730242,4.28341546448841,332.569411475924,979.118581545857,295.228877084364,393.201686855099,360.960315654344,1052.93622502635,68976887.1067964,700.791172178154,2216.20639966152,7031.80439769755,-568.070405118328
100,0.215,0.825,280.794074557486,500,340.1141,0.828457689505422,1.54082806626545,1.23445467501698,1.30954897936008,1.08566852149225,3911.02610137499,698.558644202609,448.578746715822,935.858357466369,804.903785921813,0.607518768086723,0.732591913773807,0.967779947659537,0.910588588062241,0.804932317423888,4.02832234637355,7.85573844968294,1.69997228111108,4.44956569341139,1.76193689564097,834.067952825735,325.637827673045,317.488023511744,427.866503920529,469.771572472656,19400.0495261526,5786.14430012235,706.516545483343,3098.62765141257,2108.63060896097,-558.27700133216
100,0.215,0.825,280.794074557486,500,340.1141,2.6777726427618,1.42445324105947,1.15354211075045,0.884718710631541,1.01447391340423,522.428919919637,1047.05485338689,354.452618678154,1567.9696820677,1683.15353776822,0.697202534053774,0.921065782126141,0.801029299630853,0.517857897220096,0.499220001108851,7.29763327044474,2.2761992946179,1.53383309495608,1.47417589803465,6.17001440931555,354.832533815728,511.348807216376,275.570016352496,588.676259422775,390.773055386204,34213.5709680315,4759.764180855,595.41526911528,25221.3310672051,96462.5424005692,-552.092404758699
100,0.215,0.825,280.794074557486,500,340.1141,6.24781291438629,1.01158209446983,1.1134123878315,0.938938525110574,0.82987470815667,3672.08364965871,1306.59893765561,380.845415925169,1717.86829986468,1933.0711813425,6.24766873531448,0.61491707223094,0.861003710431509,0.45074939056405,0.465831858523877,6.24797653434062,2.00369515482003,1.42873041326342,1.69221256874461,1.40104970095261,3672.03245223954,546.582050841369,274.000261276639,651.078077622653,739.99886671571,3672.12039770162,8993.18519386878,556.669046435419,75037.9456218604,65536.3557146645,-523.821764933864
100,0.215,0.825,280.794074557486,500,340.1141,1.40885165366937,1.51970791139581,1.06083300714993,1.30029817511989,1.64142107285745,1094.53816240388,679.790200606785,347.366559768164,1090.69042502414,936.647108971559,0.700326066788601,0.923728384119838,0.802805754955736,0.639909561895524,0.505600766380248,7.40304867583055,2.61839406829121,1.37134450684201,2.50415588791643,5.17678875338517,284.474087722964,425.449784595353,262.466898615578,566.968549294933,514.476530885127,5712.05233023869,2989.02661101402,550.063939367811,5926.85301229015,16623.4646668821,-553.750729440143
100,0.215,0.825,280.794074557486,500,340.1141,1.68848557969951,1.17469348011934,1.16565350338224,1.01748045556202,1.20205229057946,483.058683885516,1899.42780974118,268.695474703535,1062.89443427029,2941.76889843068,1.18481596028098,0.523342731770558,0.911581213542673,0.649499707696335,0.89465174216851,4.49375927869964,3.84119794418306,1.47912808249348,1.71768022214068,4.46109178264804,313.805192682337,469.46755082883,209.51382456816,489.354810444261,749.477302550133,995.313989090697,220239.642370525,359.122879094594,7431.16670845379,9858.92980938718,-576.379167929963
100,0.215,0.825,377.709824077126,500,840.1141,1.22034267585255,1.77878551605385,0.970068576194754,1.20518858663154,1.15524062660494,1263.22185565096,609.116777147677,971.428750041629,724.189376706884,781.09940398663,0.689697824469979,0.708837465303436,0.666794208913616,0.7251979914892,0.775070252953718,3.48127692589973,4.01954082536945,1.40623619212178,2.01110834212365,1.87122670154562,568.836186409126,420.948357086262,525.82919342202,449.477065728968,495.179999882197,10467.1578613437,3959.90451754323,3879.69231239774,2010.08626105031,2371.57927909687,-638.113354647854
100,0.215,0.825,377.709824077126,500,840.1141,1.74435360406065,0.953155328760218,1.18639705871653,1.63663687869924,1.58131141930669,769.461146767652,3021.66495308819,628.786373499513,796.827936961945,847.534616812897,0.840315204495952,0.432381628462866,0.827392350464444,1.02909140050239,0.742182802499188,2.86554612521387,2.50952310611932,1.69393027895149,3.16917347539802,2.7259051612874,496.812683929918,765.465341368132,443.908958510701,504.412244744872,521.142972438203,4739.30619189493,209697.424652761,1339.82302731312,1861.83366479866,4025.41417930088,-592.946912645338
100,0.215,0.825,377.709824077126,500,840.1141,1.48199073888986,0.98143863735779,1.14517483713645,1.22024551895041,1.14832849268703,898.238760389883,1407.2343133511,1085.79145817656,737.405087501922,735.777636974893,0.915744832362995,0.733209774473455,0.655241334252543,0.889069636705895,0.860514654129369,15.4558368783689,1.35055154710511,1.63854879279036,2.58351219867107,1.68635976831404,425.856182252011,748.791131924806,639.74412252568,465.673320879448,494.042657836023,3285.00507544081,6748.59898801498,5713.7055931048,1903.23127449309,1714.17320847906,-605.367160076074
100,0.215,0.825,377.709824077126,500,840.1141,1.02013979213446,1.25351124773844,0.807014801378181,1.19046694350648,0.825114864914082,1227.71009636624,2269.26688495526,1355.74929899278,890.316539051501,3138.36029448508,0.707681141045585,0.791237216217635,0.533431584328056,0.688934071639234,0.615885767771398,1.53234052814601,4.90379411277068,1.14436007242534,2.22676451866693,1.16304110863066,643.498188070676,611.174111172872,676.059051125232,527.92108583453,1209.50770354359,3647.80020504012,8270.497555242,5159.41433541851,4460.10341330749,18365.2017742189,-551.508182272895
100,0.215,0.825,377.709824077126,500,840.1141,1.25750352902705,1.06764774601076,0.743753415097038,2.50839162189293,1.75586355428683,1289.65934718882,1404.9887224237,1912.87926439634,528.024000944202,672.888699861495,0.712101828366848,0.724976790615752,0.520922247786593,1.3717733497083,1.06118824921275,3.11723683663405,1.4364013348756,1.17412744680276,4.57827745702103,4.25971575347451,606.168034657801,757.134893311743,775.197399590761,422.558116600632,458.615798811916,9299.27234801338,6147.0578923221,14087.3229995229,962.595404786484,1810.42872205122,-594.409032760192
100,0.215,0.825,377.709824077126,500,840.1141,1.28703564589729,0.994778557076084,1.0694323335629,1.0085731544497,1.33618099924949,722.569054875943,2101.16004066661,779.544442400842,567.732034826161,909.229753446919,0.680778157255334,0.604735205956306,0.796027083896148,0.785408095125525,0.735358663334489,3.42400194241142,4.06185225721175,1.53210085359604,1.30925913294592,3.04361534519424,428.791618169567,622.342734924721,469.29480632283,359.451443702188,508.898208305861,2680.58977006928,24543.1132305782,2119.06231974539,1046.30928626952,5551.40809150229,-638.053941667913
100,0.215,0.825,377.709824077126,500,840.1141,1.60214214780477,0.68032891204216,1.2972900802601,1.45826586549054,1.13323362985104,669.17175677187,5696.40843192025,845.5434387316,511.935916932774,1371.16260062503,0.644218442601834,0.486245261772186,0.764667286988621,0.874007259257026,0.681373062808625,3.69978076049465,3.05872998304697,2.34070988295151,2.52539407145178,2.12623294221686,430.149152041894,829.397463496281,507.063776005142,379.623926672274,672.040031704344,5400.15643160769,88730.1182793753,3250.74320915824,975.617055615792,7980.39798284088,-621.58322887393
100,0.215,0.825,377.709824077126,500,840.1141,1.01996905578162,1.03305139667231,1.89508820207266,1.03357900117184,0.944921529903232,953.091069437069,1076.8443612043,717.41408923216,1078.3042931306,1334.61700900585,0.652006891407117,0.466197590276042,1.06670052931773,0.614503294032304,0.726109858846155,1.46275514138163,2.41181541499222,7.0000833856344,2.78191617031602,1.58892072595287,576.346915222776,524.134336450172,446.348998958528,494.428413280544,663.212334077517,3108.73670438317,34067.1170154538,2233.00895211713,7120.6448863411,6008.67866386087,-620.965689090882
100,0.215,0.825,377.709824077126,500,840.1141,1.18606077742721,1.49513591895677,0.875318312793472,1.21953574539919,1.0725068681544,1375.81187727849,561.167171151034,2491.15768845987,842.881154297749,939.587641001425,0.609610304623935,1.12638999447844,0.589952897318897,0.692741250130314,0.678136716589291,2.21497201490118,2.1414364878235,1.60324117524338,2.47057986329592,1.81997835236658,642.29066135327,415.084313505815,830.985787813924,503.193486331807,532.126087340934,16827.7270613321,990.613747847363,11442.1263308919,4259.14792591731,3430.63647057469,-619.75694486293
100,0.215,0.825,377.709824077126,500,840.1141,1.03398725642219,1.37926107851661,1.25831848547602,0.908294526887264,1.06356193490932,1197.99413508826,1044.66118454093,747.507502987989,882.257336716785,1082.85982651707,0.748557139614474,0.705996969155662,0.689667099169067,0.527805735843275,0.791507483894253,1.48264513308691,3.52693120171387,1.88685127327299,1.55533119515646,1.47567372571537,566.81482580264,493.368083277551,474.223999398074,480.101716180166,570.875964255471,5012.94111227504,8379.47211958718,2736.12421828262,6251.56026195983,4146.50325775953,-611.037659261498
