"n","p","q","tau","B","scale3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,397.67715810147,500,1090.1141,1.14781116932581,1.19936636025855,1.10296398226061,1.05977309683936,1.06964468462167,722.001879020789,1063.63708609394,1548.1329771468,1352.77971329797,1045.93657330504,0.905844929674502,0.745229600269626,0.576489083419049,0.555404024721217,0.658470299335019,1.76655436568682,3.0680619755004,1.77182918869356,2.28197057044167,2.80926693254562,509.871042483345,559.146521057921,764.646209662541,573.195476719591,568.114999376873,1349.73057929508,5805.78491752266,9236.13118589895,13228.8696282866,4527.89200804807,-614.063741206133
100,0.215,0.825,397.67715810147,500,1090.1141,1.13464775553737,1.18978921862069,0.959908495206779,1.88646386620025,1.34099388557786,1113.56489403474,626.989527109083,1796.90080767711,663.285652666578,799.001189674916,0.539370243755248,0.864186250178352,0.573671070944305,1.16917643478845,0.698403058190228,1.86768356890661,1.6399606976686,1.46945080185135,4.222766315796,2.21798866585592,601.93441371051,426.901043922008,778.762518884528,468.905795230442,492.47100784632,19822.7487495866,1232.87029077544,18191.6269409295,1664.10265191897,4198.40711348513,-624.032148365509
100,0.215,0.825,397.67715810147,500,1090.1141,1.534871639758,1.50696594165291,1.77037800166686,1.0561078642795,1.04454510264109,761.450633284851,687.94113524779,829.44196177148,1208.56757000758,1217.64976312568,0.91529130305261,0.944946204489655,0.790023683042123,0.67138948582106,0.507273467615905,3.20585149788248,2.18328587579192,4.51991330042072,1.46915959106234,1.7956229159753,499.289958922454,474.250317228856,511.614344816177,658.387898268397,604.446725668904,2584.39895759332,1387.41117031027,6474.99370886523,4193.19919683284,13905.4905350782,-616.7393567387
100,0.215,0.825,397.67715810147,500,1090.1141,1.13636021320244,1.0941661204056,1.21421499662845,1.28610870012282,0.636469081072862,929.33887965193,769.982287092995,844.212069893685,906.710938659408,6117.23841315935,0.711198801776303,0.697153006523151,0.816420221738189,0.779755997533463,0.292649281967695,1.8321983030309,1.59154172045721,1.64073341242177,2.92043560406764,1.00144310874608,556.129153762661,498.824298979647,541.0294269324,521.613317373302,1585.48839631441,3707.93569890682,2270.87895689952,2458.70644445971,3315.81357800479,22482709.3427084,-626.765429191193
100,0.215,0.825,397.67715810147,500,1090.1141,1.20938603183823,1.10889051183089,1.26366917973158,1.34629191257543,0.907373006007082,1195.57291298287,1076.30053381212,764.600042187249,557.650320742007,1382.84123653739,0.755024145729505,0.712431461298602,0.789412501394961,0.969229271427359,0.574188138871528,1.95891268192958,2.70050595278643,2.10804612890326,1.91454796092357,1.48620152519661,613.730666924692,574.221011139673,457.331019656499,410.431801927643,635.381310356205,5357.03363119185,4620.37383976556,2526.35393203081,932.0251702562,8327.14568915707,-630.083195516321
100,0.215,0.825,397.67715810147,500,1090.1141,0.835589489162234,1.1335189483337,0.980477439728604,1.34529397073296,1.16566250301555,2201.73870879919,766.161469575029,1259.10830057334,823.025220151668,1023.18964827791,0.525156634025278,0.680253009385729,0.736082243953495,1.01801051137538,0.778189881945443,2.03216936173627,2.01207613727526,1.3855454314865,1.80653152990768,2.04943550143214,800.807753875987,480.338168213882,647.21536584779,500.272070363482,570.437888558158,56846.7581128456,2710.01585695104,4111.05316800336,1707.71960612513,4063.35636915196,-618.255433516066
100,0.215,0.825,397.67715810147,500,1090.1141,1.52071805373927,0.955287074298206,0.898063801871102,1.1461392942568,1.23809194706901,906.349897221396,991.105978276124,2425.80360505521,2104.18812557692,676.726936224292,0.938987380439052,0.763300461567414,0.699076279520571,0.731644122317336,0.834123685216633,3.182136558461,1.41639742409346,1.16504257885814,12.2193796336813,1.7199656601481,556.944046612088,573.027827650318,1165.57027170141,472.548536261544,462.066619635779,3317.48801226535,2121.15276426415,10524.954757872,12496.2440285544,1487.65761057476,-585.009683267977
100,0.215,0.825,397.67715810147,500,1090.1141,1.28236843060072,1.63926331767565,0.892743255372074,1.45659511881779,0.854793120249011,1324.47646050323,667.432745326533,1829.6130644367,646.536842010905,1307.91317009313,0.942333865721545,1.06461955973454,0.578727774969469,0.826375743385385,0.568320684089017,1.9981621181621,3.31088196253788,1.40929155300196,2.44947937118349,1.24918610569164,643.431502867289,473.146118869655,704.67771758355,446.239207833303,676.629249613872,4355.0822678348,1598.19421835493,11215.1505869668,1628.79923559442,8279.76793499623,-623.070786546774
100,0.215,0.825,397.67715810147,500,1090.1141,1.86503096852537,1.43612243223061,0.95981046086764,0.976953898430539,1.39280180353743,613.654665636537,678.367101010548,1909.0562175614,1269.73330882628,943.40514803762,1.2937742814605,0.927138107992232,0.726827538793293,0.540188081043675,0.989157113950235,4.8094429830463,2.04385250578341,1.87998890458857,1.74150778084632,3.65201731727763,448.858525178512,472.849871830127,862.706965196657,585.079390878666,513.031877119667,992.789587831577,1142.11620439139,10252.4260177883,8957.12406373018,2368.52775782189,-620.407702537495
100,0.215,0.825,397.67715810147,500,1090.1141,0.923091117967748,1.13108004105239,0.98558039494842,0.591742125642293,1.21712397695818,1572.67862832258,818.080833629755,1120.60703355936,14432.9878152796,992.026408336034,0.576860264502472,0.757127108942401,0.714854306311759,0.270576113461309,0.910769058181243,1.85969497304698,2.00982127127208,3.33890863892567,2.62320265848466,1.80324645916514,641.003645926436,498.835659167038,543.879160159373,1136.67513711936,545.651888805869,18396.5879094136,2183.34559310895,3824.34338736523,33860318.7151885,2421.48595275468,-586.331771969438
100,0.215,0.825,410.923395060473,500,1340.1141,1.26247723577179,1.34070612045995,0.800221454239222,2.25164322374957,1.38346323190963,822.207226322585,621.961769556295,2398.92025033745,827.099007004422,849.093501996334,0.820077359169906,0.949091115049358,0.365734149193129,0.897612143759712,0.967871236016688,1.87658226358842,1.90791801233321,1.9211545269553,4.71083115611194,1.88504151921634,539.064174000548,443.331749330685,731.962466443419,557.622755259993,551.581169974852,2213.25449409415,1064.25010830297,201601.894072116,3133.09707195407,1846.18712763167,-634.437464342701
100,0.215,0.825,410.923395060473,500,1340.1141,1.2300831960696,0.919962521750101,1.36951163612427,1.09735082592972,1.42303552887147,932.104321684355,1271.40950046693,1126.6559398495,770.869135223666,639.481711044726,0.841698200279367,0.655643091599822,0.885878729338318,0.781733535681705,0.92126163415693,1.87889676994423,1.37683618985582,2.66150579748367,1.7593762682915,2.1831603496966,563.955070429527,687.856380252195,563.111356276206,483.158929243949,448.446332632207,2979.95240772486,5886.85215850791,6319.64966907484,1673.09889714378,1222.36608920622,-638.644429832612
100,0.215,0.825,410.923395060473,500,1340.1141,0.952564585272439,1.52750239412792,1.37690402468912,0.756486455498364,1.3505038770738,3481.82355309041,676.80980716335,736.010705987098,3040.92826340938,1006.29934038858,0.347253784744632,1.13032682157572,0.987803781986655,0.550770064003759,0.957855255699065,7.16461861468678,2.553420132238,2.21042084267828,1.72036978016033,2.67164499684779,496.992178230707,458.146726979093,500.472564312662,862.308420692726,617.454803269192,2106964.07609239,1213.42501222027,1563.67887651288,18500.6235189883,3958.83012628212,-602.209513767902
100,0.215,0.825,410.923395060473,500,1340.1141,2.36681155193367,1.22763752444343,0.845596235885583,1.36213190208717,1.41027777589276,767.531373801919,823.870439622434,3332.90312085286,769.083854463267,945.981344107022,0.962487384117047,0.892810038915597,0.278263140611526,0.901553287928872,0.972180731871529,21.9737862799617,1.93580424562447,2.33881623295257,1.90387619267964,2.14352256540505,447.247768928878,526.736510818939,721.274314898507,541.72761103965,595.080853106911,10073.4640518085,1840.65510207675,26101023.8662874,1525.32436195567,2647.7651776799,-608.356262884852
100,0.215,0.825,410.923395060473,500,1340.1141,1.29170023127702,1.37114044125632,1.05188507821729,1.92072256204502,2.72237858885982,1069.45413651342,812.702530239599,1320.35413363472,623.878019249906,665.009219147851,0.847025959914251,0.956680927010186,0.787448333076869,1.44388458160133,1.23303382502121,2.40533301006809,2.43993254451277,2.15882663732064,2.68691456366682,15.1189401631185,629.061679441044,514.412669773489,657.505891811685,472.725589570461,455.462510070442,3594.38067592547,1778.8317691854,4609.66788301363,955.679561273018,2841.19242435782,-617.019035362686
100,0.215,0.825,410.923395060473,500,1340.1141,0.75949833113959,1.22046220138614,1.46206507337392,1.32915288464931,1.67246845883157,3121.45392833343,1206.40057569725,870.66118136836,847.51309001211,616.222920054119,0.434377868311139,0.76587077097921,0.843361843173625,0.951979823087033,1.04289278245296,1.44496584527765,2.53708062712522,2.79461668076036,1.93056873462609,2.31118645712358,982.748865244393,599.070574516313,501.488144618807,522.392095354041,462.31032006164,53045.8088648452,6123.67456004566,2731.29453836172,1934.54206290122,1209.199441022,-620.891298826383
100,0.215,0.825,410.923395060473,500,1340.1141,1.54488292224244,1.16901195060408,1.15409130332103,1.16572934848334,0.789320598616783,857.358859866378,850.158493226509,1202.7217408979,1285.49397417299,2926.31643691494,1.0224518843319,0.870722373805102,0.476702086596092,0.842825742153124,0.545651745166493,2.77454739058287,1.52314946267706,3.9915898641955,1.62545603886844,1.2665650090146,549.23838046649,549.853769025544,538.024406897043,717.538130629026,1105.00417306456,2705.77093108374,2015.51379462676,133964.304511826,4144.44844897723,30287.9176237667,-583.820790476368
100,0.215,0.825,410.923395060473,500,1340.1141,1.37472709223737,1.16049102719616,1.17645075968167,1.34396951466587,1.33116986395991,921.206797822123,1251.85589680038,1389.51796979039,913.203920864002,724.428626472924,0.997299625388783,0.708374017153565,0.779333951084351,0.90518927682385,0.976939154593122,2.01787654372596,1.76391518628137,2.73249664893897,2.23991938499147,2.48670567695733,561.48788350273,692.327440224214,654.778156464951,571.82687341247,505.193656499842,2400.43285352948,6438.11751342803,6060.72923859118,2543.84448557709,1493.56357259663,-618.342183034278
100,0.215,0.825,410.923395060473,500,1340.1141,1.2141082380139,1.38569318616875,1.21111259479372,1.17578475185421,0.851383777278013,1462.83433471917,687.262919344243,846.840600450751,851.05095227677,894.745268041681,0.770856280834092,0.906753966589766,0.6961095820683,0.767831503007989,0.403794500990306,5.42454997656681,8.14420067594032,1.76106863925381,1.78014518392808,1.2079694398889,676.109751896485,435.99107928255,474.290035227631,508.572288594742,525.176322435391,6520.84345546971,1843.7445313279,3862.6977211657,2349.44567985584,8621.16466476863,-635.487330126666
100,0.215,0.825,410.923395060473,500,1340.1141,0.815961863786875,0.93380380558875,1.5961540510784,1.40475966645068,1.38178912825461,1327.26916803388,2543.79975630294,736.617469202054,1065.30700892727,615.219285406578,0.593392359674932,0.603362209494207,1.09911739943014,0.809925270633914,1.00939588309952,1.10937125265329,4.88577511233675,3.49562159975465,5.55355450612684,2.05040204205336,693.045570727182,519.419061194882,503.626630095116,555.316265403875,435.932103159765,6019.23420676697,20622.5541876674,1782.30429094466,5203.35517241897,1107.50504738613,-611.195744350606
100,0.215,0.825,420.304298141518,500,1590.1141,1.96608926220373,1.04584579802803,1.27997902788822,0.888075149792079,1.52270652359108,809.753271471614,1137.85732992609,1186.54709094564,1236.08950736519,780.166907925959,0.944098150452243,0.643427046171153,0.84594360694815,0.601194329515897,0.898882214215032,3.0516733273886,1.49832301370417,2.10095686093684,1.13765657644599,2.50823440288016,557.095873221522,631.121448897139,685.261098055681,650.096558694631,509.913875852014,3228.41878209416,4790.19385885959,3851.31268320368,3712.19432640217,3870.49799463025,-604.061976263941
100,0.215,0.825,420.304298141518,500,1590.1141,4.21935916243822,0.738670200495163,1.17067409068756,0.960467560212852,1.06406323082497,572.244098111727,3482.06054926027,857.94617876415,1178.95012348896,986.841678780377,1.14546179435556,0.448627366087621,0.791525204219614,0.559647602897695,0.60743622874305,36.5107237289026,1.40058564935431,1.7699788289193,1.58359425125666,1.90326005458755,449.599644810955,1002.03813898798,565.087303493866,613.75445246099,558.967889435554,1953.09051340986,40893.1426700112,2201.9155127425,4917.00358166522,3801.85342158209,-616.711414573428
100,0.215,0.825,420.304298141518,500,1590.1141,1.97090260670658,1.54299430431075,1.56892814419376,1.45904815641829,1.19149077035296,554.811656005452,669.559831872581,739.133723586955,1453.90870348682,981.477563344061,1.30794184525384,1.03579459582123,0.704810759643487,0.316428896541133,0.442059303777243,3.12285438735942,2.39662128018781,3.1676999575851,4.37239499264499,1.88609472007862,432.458496230657,458.649323476035,508.574304604278,600.482582480279,586.584301442227,849.660822146736,1596.27335511559,3194.26866646897,851608.624992286,221045.984891719,-645.425142025882
100,0.215,0.825,420.304298141518,500,1590.1141,0.839670632230131,1.18162497776163,0.443409423141136,0.956203879811949,1.20321132381972,2260.59240847576,833.160392967311,98048.0049832877,768.789290342184,600.41982259735,0.529639355018349,0.755192753225634,0.247261175576734,0.717734850212443,0.938125106398151,1.25692590672719,1.7329518898281,4.09846718426609,1.42063283720345,1.8139165612933,974.772830006751,552.596387968515,676.991327452284,479.54666072677,424.910964921324,33533.7024799131,2379.07209905625,806380796.565726,1680.44511029408,1106.7446375506,-631.662535156542
100,0.215,0.825,420.304298141518,500,1590.1141,1.61073834738061,0.879454972925714,1.02228708903427,3.05114287254461,1.42204162373325,617.056800381621,1766.22090377927,1333.22762759232,725.222086090953,620.178706496352,1.01994783768629,0.576001691979275,0.515932074827576,0.657221183768944,1.06368611734594,2.34766126111596,1.24219440217101,2.31373762350988,20.5053534622985,2.03845282613077,443.480619905991,827.533338371805,608.067925722963,460.816526651529,448.98907349102,1023.53954419332,15130.0226710929,25900.0077504187,10058.7431971153,1046.48596947671,-633.263324947384
100,0.215,0.825,420.304298141518,500,1590.1141,1.35542761937619,1.13325343206681,0.864096548416616,0.915471969895573,0.773820518310384,1651.11259061425,1054.8281225386,3025.6769970383,1047.60660745882,1310.45737628693,0.883386187546441,0.801594526317214,0.586156458237262,0.655597014387575,0.556074480257189,5.1828848593583,1.73943688394829,1.88460286034514,1.30328911635922,1.16723744874477,789.685728392047,593.862112486624,965.846778291444,580.766603768121,608.460070908157,7025.01824255876,3419.99178192485,52016.1590331408,3163.33521145894,4845.71104888621,-576.534737074702
100,0.215,0.825,420.304298141518,500,1590.1141,1.34166713027327,0.629498479397254,1.82364313408155,1.05580774875335,1.25480874603476,768.186412717402,2091.09384033375,1191.56088441698,1288.57393998702,626.702526996064,0.995143733790808,0.445777251566037,1.08827128873373,0.66114593521687,0.850223932398658,2.18633064882813,0.858169024016418,6.77948313162734,1.57382790487555,1.92935918380603,510.694711863305,838.068295582021,505.794191638267,691.782169753355,460.05993596932,2235.5496435903,9999.64271031351,4205.91474080859,13377.9380399205,1238.50099605767,-623.202951103792
100,0.215,0.825,420.304298141518,500,1590.1141,0.779824748606912,1.0668267792583,0.952790773465288,2.01889042016047,1.18503169494436,1913.08113039117,1379.13710991791,2341.28187879406,633.891473385047,924.509718623962,0.478549388000142,0.692390672002184,0.677169517955756,1.49724134159304,0.705386222938697,1.38318445562993,2.35837797354864,4.45087831382238,2.71087394434411,1.69662020781821,787.705140757485,689.540033667856,923.607014565613,463.731428664135,561.397065682987,19719.5987658116,5743.08392827744,19856.1822022282,1057.27709237103,2438.07097541189,-594.932913625866
100,0.215,0.825,420.304298141518,500,1590.1141,1.36304020224332,1.36656138881965,1.86500014733892,1.12165776042027,1.13653945979688,1127.01839545034,706.35883122942,1056.34747176125,720.924636101285,1033.38780449517,0.813791783802528,0.965804359627028,0.870932746940144,0.858216235748834,0.883491378685644,2.42125747667696,2.1598089570941,7.50873805267365,1.57849192682516,1.51633334975349,620.995157240798,514.137509952243,505.850242352647,494.338295239732,541.347518489218,6375.13311809207,1810.99741294229,3974.39235704987,1612.28794899,2856.33746015268,-611.045754697453
100,0.215,0.825,420.304298141518,500,1590.1141,2.27768552980029,0.940230200854725,0.989748756236125,1.18266257492237,1.28281690394847,706.848172740555,857.137055603098,2609.63576722648,916.651290835453,678.177493175341,0.746149660860176,0.566373471804839,0.692627612803103,0.904758105606868,0.86470730119125,21.9500919672227,1.25421149507884,6.99523973730985,1.85708717493575,2.20582971445637,441.739879750302,531.386563360946,527.054001105245,543.566679178626,490.038406127773,5066.214223137,3452.56319140156,19406.4214413385,2314.68972638542,1450.90390044014,-642.055295849036
100,0.215,0.825,344.602915396735,500,590.1141,1.25984478905723,1.17824447470757,1.05230266164429,1.78436670538407,1.10904983244358,733.404584561646,1320.48786153519,637.656390280566,631.771934239495,1346.86877704591,0.785921232423184,0.873100369534938,0.69817032832688,0.874601332376542,0.820420876237392,2.01871427246868,1.76664979817479,1.57777861118702,9.11567527394027,2.0718055208311,468.618693731431,663.131796676642,387.672140947581,375.634432643666,681.257002946954,2420.20290197265,5759.28498639746,1486.78464747038,2768.05108052193,6043.93145791008,-595.439008235644
100,0.215,0.825,344.602915396735,500,590.1141,1.32499849034682,1.46627739548269,1.1456333117131,1.56213689672209,1.53708725923238,1260.40246139861,849.169550571281,470.516428190055,559.752470499726,980.304791625141,0.53982444016272,1.04578238697246,0.820207002307076,0.95400560939805,0.764669051898691,5.02439689139323,2.24299664243508,1.54620310674807,2.26221315794039,3.87434173868734,465.317127200848,525.394888200246,340.415902764802,416.579306525817,550.045744527141,95419.2986400999,5064.49375311174,873.258440594966,1141.39337353023,7735.41533598141,-610.259058893174
100,0.215,0.825,344.602915396735,500,590.1141,1.0751358011139,1.11825906389528,1.12772029200318,1.67399556084231,1.43487058860444,1384.91492396916,1259.80912159364,593.362096034729,878.840119695531,576.30437535906,0.513040007687606,0.750578185895832,0.7958573314949,0.671092635289141,0.979460954739074,3.94948263217378,1.59538194525496,1.58428399477283,6.7203692363611,2.0145497246127,498.539838236852,618.909070394763,407.135199557297,368.742763831906,411.665433812921,30332.2009583207,5181.48789924796,1378.53194940683,4858.74007046307,1189.97487154033,-601.65627606953
100,0.215,0.825,344.602915396735,500,590.1141,1.32035804147331,1.20319010456952,1.17232703819883,0.752849286716744,2.95349231066408,832.537400453132,790.614432874236,530.941382249272,2962.7539421176,495.805370446763,0.805811454398662,0.6864599036338,0.837625966176608,0.336090536234357,1.3356713321102,3.54475781668612,2.99537776909198,1.9263361017918,3.45255857892569,4.87779003216505,440.48637737565,443.763180928433,384.356556801513,565.671472073134,386.685139696542,3319.58455865556,3411.35418667871,1103.69042254766,4816512.56162461,1131.8791819884,-622.967941269741
100,0.215,0.825,344.602915396735,500,590.1141,2.1374828309341,0.835789887954125,0.816660678350163,1.08733350785144,1.08821761270794,771.161117652297,1540.73525897859,1141.45934170051,1510.55334735444,779.43310906557,1.26783867753828,0.484299717082533,0.622649170369626,0.635824108352506,0.679621909962246,6.92681579373002,1.46925001865577,1.10032524762997,2.8250468687002,1.56143214790311,493.280662440318,649.427766400031,584.501854637603,562.761702207336,445.950668826491,2447.07654474635,13368.173122036,3191.99921056242,16489.0434373671,2212.83840433004,-558.692928386388
100,0.215,0.825,344.602915396735,500,590.1141,1.03164173389022,0.872647016147715,1.0382701336644,1.42096527512847,1.29265736964142,1392.32342927229,2372.30890340303,558.97120868495,859.74986200431,990.773165423663,0.665526565851865,0.554988183456142,0.749324217190864,1.05058540210708,0.697913444211597,3.65217128161198,4.01541236029832,1.45463148702889,2.98736613146928,4.90748958182727,528.447826187057,822.796402911287,369.433495736899,462.417643979606,473.088949158747,6023.52294030519,23415.8172625074,1046.09674328462,1992.41584946409,7567.70597655185,-581.594999554915
100,0.215,0.825,344.602915396735,500,590.1141,1.36529493139101,2.72460353620075,1.12144011302264,1.15849952973948,1.16959746047042,927.254693113397,432.224612898712,446.410839187868,1348.78976291726,737.024545066448,0.56532419368211,0.98995474952253,0.764550218552701,0.81799473499879,0.783473412008996,4.21294182575858,6.79924564470254,1.68384886703883,7.8261270321525,1.90257474918468,410.576878309804,349.725492994524,311.180045229857,396.122334013541,426.811255960678,55228.4599340552,1300.70574425313,741.575038522346,7925.83709854313,2311.74455684191,-656.764038035016
100,0.215,0.825,344.602915396735,500,590.1141,0.482574750826163,1.02010268039258,1.14131455251436,1.30315543457544,2.03864286569742,18149.5524031219,729.488942426205,719.174307021266,822.036803616727,478.372419336113,0.18147767729763,0.486989069508473,0.360139648231328,0.786634227172264,1.20804514643133,1.25587432756312,1.7758574066048,2.03708362148322,2.15227825271809,3.22914613969032,890.282678249406,423.837803076548,416.194320082649,470.061345695673,353.241377918073,11330761144.3805,4524.60835767324,15131.873147522,4062.50016042065,1014.38686148752,-623.921562597556
100,0.215,0.825,344.602915396735,500,590.1141,0.965557148748918,1.49803267303159,1.11754746107144,0.689739788769833,0.816796201164515,1414.45790832106,522.232706752741,634.678962636835,7331.66046579966,3254.26891924919,0.638030070362952,0.953892964365113,0.834195615340545,0.347970544763034,0.322921020950716,2.70037935806438,2.23062002775583,1.59115691517627,1.22742632283427,3.88424517075382,556.827801972012,377.046827937796,409.995235086645,1572.77975742815,480.428359993714,8266.41042453246,932.928058826593,1362.81422912479,627484.544480978,585125.652931776,-586.131415459415
100,0.215,0.825,344.602915396735,500,590.1141,0.96783808919343,1.66727780023896,1.19571066808823,0.988505740966675,0.879934213081065,1628.22633054671,520.905494519295,460.91266544779,925.44896096773,1779.01077906718,0.390073913151537,1.18841675721069,0.933361275855657,0.493322794496573,0.512241552287838,2.45458822267359,5.51452424075019,1.67860947333962,1.38604603398733,1.71768283844926,514.936650767903,373.785917385826,317.381049182779,531.288547150519,641.22971841957,117101.13873069,1082.35735248324,825.652584093711,14052.6839649076,49613.1356572897,-625.218338125409
100,0.215,0.825,377.709824077126,500,840.1141,1.15953296271766,0.86238673953026,1.15711013328631,1.17767562597301,1.11292950147654,821.58866886207,1792.55224484084,885.671085693798,938.841380084614,1194.9987029179,0.732019128498596,0.527196152805961,0.629952394901421,0.786274796637452,0.669350833624589,2.30834052219932,1.32515404814865,2.87951454888721,2.2008225200648,1.91691297095723,473.145119190094,735.787623933003,470.283254949917,530.092236255363,597.325540099001,4042.944936403,21297.9000388077,4320.22572928732,3443.6442780504,9599.22329746391,-603.683457242239
100,0.215,0.825,377.709824077126,500,840.1141,1.12351103290148,1.19598607466513,1.16349361140751,1.19982430753927,1.25639394882808,1441.55433340393,778.422442530481,728.695549053076,1143.34956354366,804.6661177686,0.570109020065786,0.924097058592647,0.742134777923813,0.95054394467473,0.831855404137397,4.35684969180769,1.57260021770512,1.58125591918539,1.73382848378948,2.10399783671771,575.362760605203,473.337445998633,482.317548941383,627.54149818775,472.735701840414,111110.129757832,1642.72359287865,1975.07252252758,4388.95535227094,1984.63100648483,-604.481419073308
100,0.215,0.825,377.709824077126,500,840.1141,0.594097575262988,1.19774982386641,0.75675274394594,1.93433847404083,1.22336704804167,8495.40420591519,1299.48395165653,1258.25436318482,496.451545301813,808.363838862791,0.37371203891245,0.720845915056509,0.497349513734168,1.14938884253377,0.774729044183159,0.967292522424733,7.42631161495272,1.18006526114397,3.46010736159293,2.94422943481552,1827.76758211786,436.366833033597,599.959752404646,385.116182355754,453.401490417832,346056.46004694,6586.84461978776,4807.13054813441,926.249674765488,2453.95804638809,-612.262614635755
100,0.215,0.825,377.709824077126,500,840.1141,0.824141027218328,1.0284755291372,1.14279744705841,1.13116453918725,1.54966769345618,2988.08235815965,783.857975337208,898.82494777806,832.646116826398,575.829313504427,0.503657301883617,0.741589028815516,0.659885373370487,0.856745056068672,1.02990568661291,1.461326070618,1.44948019552252,2.03372709419207,1.58945498112414,2.45903770750757,914.855180634564,485.244486668226,511.125806228169,483.92281795748,392.330902413245,69870.5082755206,2178.05748422894,4267.93712433715,2019.58664016142,1078.82610087247,-625.445684489848
100,0.215,0.825,377.709824077126,500,840.1141,0.701082639887297,1.1393476372969,1.36067820238841,1.24340879245667,1.00051217334705,4232.9021951109,1448.47448935128,620.845073952277,1011.1927011778,1204.13292132288,0.44370685188235,0.766431111134866,0.869667000253226,0.827614624151987,0.704410751598002,0.987036136653374,2.11706461640458,2.10407111342884,1.87386534683064,1.35245245319425,1337.36580045417,732.491870251003,444.273570983281,551.877796559746,664.225909468742,88536.8128768929,10433.1768698412,1424.50471671301,3195.24219220451,3533.84578603457,-578.120876627037
100,0.215,0.825,377.709824077126,500,840.1141,1.60159529796904,0.963119220939894,1.78839196264997,1.05140221502714,1.94832036912148,665.916794920713,1640.46555606935,642.992742584711,955.894146913083,848.762827917217,0.847773888486092,0.552767522389822,0.871667268633508,0.715011885383273,1.31700031900417,2.50259183372664,1.50576247491669,2.74506850961899,1.59778369119534,4.69324041039175,464.763228688633,803.337735345982,446.920275289476,546.346205104045,487.516260309972,1583.77838132141,19093.4342004838,1771.0748344808,3282.87455495325,2129.01757093201,-603.978845803324
100,0.215,0.825,377.709824077126,500,840.1141,1.26077440169606,0.82651710913863,1.880789301384,1.08444500855808,1.66216669469999,1165.53241618551,1732.12410875561,497.252347685729,782.811416588049,633.553658462694,0.801461683504244,0.37423646461616,1.06151421903061,0.707405600233034,1.16827353547193,8.86634290875941,1.16105286423337,3.04523130179496,1.98570635975685,2.46340583207802,454.597491749851,735.483303022317,382.870922694906,478.182601807589,447.690316311546,7490.23486111422,41103.8024984106,923.595303654839,2455.06361447644,1419.28363953467,-644.738643357674
100,0.215,0.825,377.709824077126,500,840.1141,0.840463974154925,1.25721894447053,0.976689199027467,1.30985375229368,1.92178537890817,2462.13093714755,951.033358713453,1444.96364014626,559.150743611028,612.217871872982,0.290690750251894,0.520633009140475,0.61176605051994,0.954155511259502,1.44041240473536,1.61104597321332,1.72185304199613,1.91231328133221,1.76298950099652,3.34272647395048,788.483156676763,545.796635462272,627.903931030121,389.230413940654,430.238185256355,1722147.7369502,13732.2385830638,15869.6845684549,1012.94247207919,1079.24683406093,-602.639123709327
100,0.215,0.825,377.709824077126,500,840.1141,1.28373293380141,0.915296901507805,1.04401207868105,1.39089013310523,0.969075613444361,1147.00197138592,914.797657829354,779.474335889406,646.359975553879,2966.05890768612,0.790858444085285,0.663917029893227,0.774889936599508,0.837896356258368,0.398415272586223,5.47984750140167,1.24179505700183,1.6516059154697,2.44183019244161,3.6105437372815,559.341111622713,511.818700905409,464.406067462428,448.286373358548,695.218818561687,6158.26699570001,3058.71640308807,1961.54198825721,1750.3554832333,466634.44068232,-605.736201408651
100,0.215,0.825,377.709824077126,500,840.1141,1.62522539089306,0.747064229450475,1.73849956932773,0.563452688776725,1.87688056498081,742.682182803834,1997.87297649409,570.744355514914,21912.6148887121,583.258093125525,1.20139658763451,0.440697689691286,1.30698491556336,0.34551164308785,1.39443796923791,3.98350984699202,1.13942361459883,3.07962226568916,2.05155378800058,2.85076122095933,494.015273976281,753.869502158718,419.190160904282,954.672955511466,446.227125959189,1785.99197961006,17742.5095454612,1015.53068673569,1978028.97087847,1067.74731786054,-594.8803236912
100,0.215,0.825,397.67715810147,500,1090.1141,1.42633624955819,1.22232095086074,1.20300971257473,1.50324946981721,1.42589926777759,1302.43454685643,1079.57295957903,1095.75174205655,516.476335480924,732.797696614706,0.977641352217387,0.614390221356115,0.885321555253656,1.18696725796522,1.03577182239724,17.5569799427981,2.19417286380276,1.65649084625466,2.01787265200948,1.791186633311,462.492487814245,578.467318714822,613.97096884064,399.924371561361,486.326157869753,6021.81403577395,16451.3382833621,3322.18961002607,825.510924063883,1556.73248284377,-616.93618826395
100,0.215,0.825,397.67715810147,500,1090.1141,1.60996625051693,0.788260731031182,13.1168232225729,1.40098880977978,1.01824273539636,609.852679996122,1711.11186203719,463.393513128448,639.897467713886,913.215458537042,1.07585096811192,0.402896021647634,1.11598787240123,0.688823074465072,0.628942843897108,2.14470438664737,1.08751671471284,30.7140094616348,2.06263742151829,1.61736659130293,423.126094466393,811.482870021437,411.561449683554,443.620556393807,542.841596838875,979.625989846997,22117.3492248154,1012.56346029239,1735.47745927779,4537.91824652988,-623.102372521963
