"n","p","q","tau","B","shape.1","shape.2","shape.3","shape.4","shape.5","scale.1","scale.2","scale.3","scale.4","scale.5","shape.mle.1","shape.mle.2","shape.mle.3","shape.mle.4","shape.mle.5","scale.mle.1","scale.mle.2","scale.mle.3","scale.mle.4","scale.mle.5","shape.lower.1","shape.lower.2","shape.lower.3","shape.lower.4","shape.lower.5","shape.upper.1","shape.upper.2","shape.upper.3","shape.upper.4","shape.upper.5","scale.lower.1","scale.lower.2","scale.lower.3","scale.lower.4","scale.lower.5","scale.upper.1","scale.upper.2","scale.upper.3","scale.upper.4","scale.upper.5","convergence","loglik"
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.19627616036835,1.09834844530796,1.23544138783831,1.22042860869869,1.21250964856054,822.417738989517,1085.3135034457,711.756814885639,1095.68251703441,1025.86028054203,1.03788434932746,0.951330047286877,1.06839467470948,1.02979396231922,1.00605464423992,1.41796349312611,1.28435557282253,1.43799606106425,1.45430005314024,1.43176011960295,672.220752504045,831.308034053652,592.612153030472,848.170326305297,790.680768940601,1090.62398239792,1517.59544199642,898.949178479409,1610.84771719192,1467.64772567345,0,-6163.81560547164
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.07565440603807,1.09992744917396,1.105853383181,1.17831969336641,1.14227501443885,1264.5834532751,1091.43918138683,957.471600424549,888.462591854238,960.756028516713,0.918865427092997,0.947300569320632,0.937728253230799,1.02816579835423,1.00777367817835,1.2403119126343,1.26625841865403,1.31854779344238,1.35691872051775,1.3601289780937,981.414554783421,859.309554141347,746.502928447212,721.72042366081,771.910813195625,1928.92518636231,1538.5353278461,1307.21294613294,1172.59370380089,1287.83144387585,0,-6100.45558437884
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.20420779843219,1.13206834540915,1.13925616033433,1.21637878720001,1.27214284520263,1160.95128985547,1010.96557477173,839.583079017678,817.399703836116,928.868212730959,0.977768307252863,0.96812052965358,0.996841770462366,1.03224811890549,1.0993299722173,1.4719742164681,1.31455863915142,1.32675105311919,1.43948670681697,1.47319278667266,845.046420287952,781.813056703025,685.664384743192,659.574695450513,746.985963580218,1814.26862098447,1401.58469491134,1070.65880742213,1092.60536239751,1235.20848291707,0,-6160.58932551699
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.26586312911351,1.12554662033646,1.22681205644784,1.10732266138202,1.27731904277913,904.137698704169,748.212675809837,753.336669069867,1228.45255328384,890.924731614758,1.07609755891652,1.01794454545917,1.071342110545,0.918348554080612,1.07399550513588,1.49726784580738,1.29437121722046,1.39101848311289,1.31265240199926,1.61964068910149,731.627821864708,627.037380280515,633.205495690494,931.336064846156,686.617231107543,1257.09521024043,911.143486213068,951.28862128376,2009.99333838081,1195.32418351495,0,-6217.37010966611
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.27541731916509,1.07228218081764,1.33642384880781,1.27760458896461,1.04516607136376,973.213513548565,1014.45534678133,736.915831592074,864.02961056829,1052.40573638307,1.05669310167595,0.941245945024864,1.15108909038827,1.07199589255662,0.917532400339646,1.54572535411809,1.24803704340077,1.55962589398019,1.57822555739186,1.1988323027609,754.907424385303,785.379306159339,624.951677791822,684.243424123212,833.283285339498,1345.19079046504,1349.40465312666,932.114523959502,1153.3694454021,1453.58847407256,0,-6199.2147047495
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.20147824151735,1.04580054706934,1.47994014616266,1.01239299589348,1.17804006853863,1323.02682984067,1085.00500507192,682.367597049828,1110.58967289748,854.312841376107,0.958952466626197,0.914440064460275,1.30065545875835,0.895862923021199,1.01468233988962,1.55443589924292,1.19231696367736,1.7557347674834,1.16778428976011,1.39306039306545,905.806521972585,848.154789098139,578.18376903675,881.817417831193,676.758779229703,2233.23215703283,1456.84901866113,834.064447094597,1505.58718963484,1132.41420937813,0,-6145.14076900576
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.2428341702569,1.24662720517429,1.07903142632516,1.02084876997138,1.34956940616562,957.205052286789,785.78798710161,896.030557767908,1162.66557414736,782.824144479513,1.00610280089231,1.07016519092003,0.929083455937848,0.858763767727477,1.12100988239926,1.60423216032177,1.49530871726855,1.27243306315913,1.22089668246151,1.71421719645645,708.174331614209,630.629028940819,715.431855793308,852.906104783467,635.176139679774,1374.35278483235,1009.37084092565,1225.0566466999,1726.25322631555,1046.21106791866,0,-6312.40126763315
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.3294981379356,1.13775186599959,1.09479317602377,1.1462152484389,1.34573824968804,954.226485216316,865.999375792148,882.903885600933,853.782208441772,814.657302487122,1.10842216487946,0.980157037509371,0.963531717472538,0.963569522120105,1.13439040679566,1.62033064178567,1.3448993125685,1.2517155109678,1.36127612993883,1.63678758694852,743.069507062244,690.021366971561,716.180156938903,679.543259607145,659.812740923439,1347.07093708089,1132.10136262585,1146.5830892784,1155.92782346362,1050.25731593832,0,-6275.64959448178
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.2307183528354,1.117454959315,1.150158294447,1.35158810669733,1.18917189128987,936.493586883118,880.284425549615,816.580682218997,746.874281272525,933.192912250542,1.03832446354053,0.954723701272799,0.984035929592445,1.15108328018304,1.00624834795357,1.44043873181579,1.2928296816691,1.32953045969077,1.62517793267153,1.39671245593535,736.309428532493,712.579661084763,670.249732568673,620.903976103416,734.995920439218,1289.39931247451,1183.26471374015,1070.03382437544,950.08950418525,1270.65660532878,0,-6315.09023666946
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.65381094205379,1.10040660560629,1.06928764716922,1.0847938781947,1.21241808659351,714.468077666218,925.545455278115,958.169079616303,1030.81406406105,1058.02792977703,1.44111858250772,0.955852829295074,0.912514613312853,0.952798232910219,0.966306792416832,1.97394068452566,1.27202858001724,1.24667420404981,1.25642685626267,1.48800629010627,598.940446714963,749.735328656537,771.895612589998,819.266835423881,797.255021047875,867.393242459404,1249.15886257045,1340.56488538561,1429.53741150431,1623.45237427873,0,-6171.80827514616
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.20167130797282,1.06097303351059,1.14378797100365,1.03633556369467,1.081042482591,945.03314804631,902.000963629538,826.40311401023,1275.47489266824,1006.56517776908,1.04510807331104,0.930549793388151,0.964526016852837,0.858001234588517,0.884594939050068,1.41335506775717,1.21939439727225,1.36273594553927,1.25032781454422,1.3092139397155,739.770018087189,722.394676822078,665.845798112353,904.234591580046,770.995829704171,1289.85379768637,1180.43305297288,1123.99230626309,1980.35996669564,1587.48356229271,0,-6230.55815171521
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.5024946038409,1.13109774066222,1.02897590204715,1.20424824998615,1.25403040570019,787.982909210861,928.07416597277,1016.13974791442,917.681632271431,775.33637337016,1.25901986846331,0.982773574630512,0.900565570683466,1.03881808439698,1.10437961037106,1.80333887008073,1.30594967460593,1.17052516968169,1.39022860286584,1.42225377785121,644.358146461277,727.521181373631,799.542288640988,739.597150136661,655.807831016646,1041.57743504829,1237.87024546863,1366.58045043643,1273.2338216418,1006.6749926496,0,-6205.57843750364
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.21544752989406,1.05885787929837,1.11599506268087,1.09484137252508,1.04919984721038,1095.43761373964,1055.81883218511,894.531564406291,1043.47705932049,1059.3393225244,1.03583761551495,0.934039023037196,0.988633868178176,0.939551825936432,0.920126776881625,1.45029189103771,1.21965620219078,1.269814627531,1.29598172077598,1.19988303911094,836.563396308424,824.620010757342,740.356413939874,828.244547967219,847.190312636159,1560.89700982971,1415.67461359438,1134.59459022317,1523.77752877391,1468.11421265216,0,-6087.16749238174
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.27851515148533,1.29838266140587,1.19032822939092,1.04719241166749,1.14497843614434,924.79148062198,1041.46566647391,814.700741781048,1121.010881896,943.810552541385,1.12869219293395,1.07656349442951,1.03234640785518,0.89950567531501,1.00717867066186,1.4634576682686,1.57736713316114,1.3743932076999,1.23178789945784,1.31852184921953,757.742986806946,803.990336202733,675.349766452967,884.628844697551,768.995302391637,1197.85896220625,1511.93017937371,1048.09203435186,1672.44205583714,1236.06414117017,0,-6053.40562771308
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.26663590442963,1.12111283204319,1.2328032298671,1.21206416995032,1.03261768571497,955.130013280665,836.805412490738,745.593253890946,849.257349781022,1265.50760356443,1.02332375478921,0.982897907664465,1.07042185308215,1.00982383119234,0.870160299010381,1.58933500208463,1.29355917989587,1.43423330756742,1.43307624095631,1.24776363635947,749.047364979944,671.062911330968,623.881239394148,685.544477585362,925.326345651469,1476.35412620579,1055.54620262898,953.199709740969,1196.25412502892,1995.59051439122,0,-6277.75057981097
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.20045028115131,1.12532751083031,1.05744382107875,1.2201802325472,1.30302204266329,989.070404949298,1046.81453837385,838.314096053823,851.54513872522,800.010330720815,1.00722622833608,0.915050335040105,0.924681435681714,1.00980423700954,1.07455002107952,1.44982090258585,1.37059315091601,1.23351586410406,1.48231048776786,1.57540248904401,760.663782931064,799.26420588412,682.025036235705,668.417730238526,638.939009849277,1433.33769494184,1620.16351095486,1093.05378242186,1185.33299039038,1070.73066791531,0,-6268.77579308138
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.5094269759441,1.05053869520633,0.932239016749792,1.3825638550738,1.20034813729222,857.270475821769,972.181087087559,1127.68286580157,748.467006686521,1005.32239524174,1.15825794592844,0.894406092189014,0.81300057718926,1.18944685125727,1.00107759548645,1.89846189354483,1.2389829582153,1.10742770496367,1.64463950649594,1.42876046000518,679.825506437502,769.886957598956,863.029951264667,622.118724680155,782.870047371014,1323.71154382195,1375.03644225078,1628.63645684917,943.077920321725,1420.58536407031,0,-6178.59053643475
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.50677001008705,1.08401941134855,1.01748279814249,1.28386527728325,1.39407966732527,940.150774016742,1009.55575855889,1083.57415347544,846.966438672566,830.431082747178,1.17230640088575,0.909005851691875,0.871939808879251,1.11719794169849,1.14508117802086,1.98736825841777,1.27895955910203,1.15825994081169,1.48671836241149,1.71967406947321,717.924668183676,807.90810342909,836.610650249363,709.155878924434,673.078272863873,1446.34299877691,1443.63405867185,1503.90699650928,1104.62443298383,1157.22896081236,0,-6119.8931496204
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.36425039626749,1.37265956761595,1.15259694026548,1.13831841250292,1.30377995936704,897.459509134877,724.311154819457,771.793690434274,1094.17594557028,815.335767719862,1.15761663435859,1.16210169798885,1.0217407996701,0.946408972706838,1.11419928799694,1.6922868554817,1.59340218853719,1.3002052198062,1.43450551092812,1.52389435535667,698.434699834821,596.72266114337,658.683952663176,812.203771255067,665.631062655069,1238.64851745873,905.786425367775,1008.03618480027,1641.42768092574,1054.08977856687,0,-6279.12680653255
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.45079840025786,1.04713265893211,1.08237683014522,1.17123215479891,1.30589708947086,889.685697509678,1136.5687132504,934.917439921207,856.006916776061,875.718658114492,1.18360590093219,0.916828335726179,0.945825598106238,0.990160745957028,1.10694108682279,1.7997599608223,1.21546117586803,1.27715292179424,1.38218218570347,1.60373991808934,707.741407510477,900.236179647301,738.158700535148,692.626883705136,697.379698858167,1252.17323505991,1659.243759039,1247.09301985064,1135.4368444836,1180.85403650363,0,-6177.73038862385
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.24043852140472,1.41632243037669,0.927366082061571,1.25504438013377,1.21705705981537,1085.79840520622,724.57347361278,1020.31847650273,807.713463348516,915.682499890272,0.989735052572337,1.21786793000876,0.796051983880666,1.07264896530737,1.05634692998238,1.56191862920892,1.67000489796496,1.11119547763941,1.50690513612693,1.40035306142489,813.604473485477,612.62631931141,765.647222448958,658.609940322127,746.449153214011,1727.54087633372,907.18441438369,1463.87795359426,1053.54575685113,1201.35969602023,0,-6266.91934483369
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.12336048189502,1.05015282301624,1.13060103195382,1.1941881543299,1.20400339320439,1310.28210162351,937.533308870797,881.833332555511,939.7339111004,1021.46893826408,0.951199547020036,0.879836704093611,0.953639862590283,1.01880719433686,1.03392665233862,1.40584273829835,1.25499704626272,1.32484878288639,1.41316081551914,1.42051384543509,937.768520225333,743.165237125607,710.942367623965,736.962570207774,815.779671957901,2049.79561058178,1295.06468358287,1186.18137052222,1279.45927108803,1418.69145748786,0,-6085.32498239774
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.14508837375954,1.3770334274931,1.03181955194264,1.28200641343667,1.2159213679986,1169.16789842216,956.414172819986,957.068477778301,848.964984865537,824.106684268062,0.93828456744645,1.12920670921228,0.896870255200679,1.08914339516438,1.0726412027184,1.37735590756066,1.72285889071765,1.18750886014099,1.51932634216154,1.40082275712355,894.098779786499,735.574568174088,771.050771885445,703.223249995093,684.962007444905,1882.44097933815,1392.65741471594,1366.3066953045,1157.07205723319,1037.19858013369,0,-6123.0045610066
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.26467081526698,1.14887289984492,1.04889815277024,1.03943319686763,1.25135841681247,919.205588643417,899.167913431958,964.056313758351,926.528261251951,721.19987489425,1.05879423162667,0.889515191655846,0.84470396000425,0.892669629430617,1.09637149244574,1.50152933175678,1.34451967546429,1.26443018139731,1.19650968691323,1.46471439490519,717.384106985546,705.182584471401,728.053416916571,746.157390001113,608.701019018226,1295.650107315,1453.42918277587,1567.18854834128,1298.11981071569,913.305464156026,0,-6308.63658868486
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.27001219041798,1.07479395104619,1.0220845536072,1.2283742447529,1.13307680107091,921.298297785032,1167.04469276464,895.979705221982,977.603642940862,1113.23162918956,1.06725354308076,0.901093565776233,0.893331479708377,1.0488450686029,0.961970885321743,1.52329391842309,1.28322341599334,1.16518525027164,1.47624562894841,1.36635132309334,731.506244577021,903.296926966289,709.404395925151,767.954663148353,825.57724440269,1305.24046188354,1732.57728104973,1156.51325027785,1320.93284014627,1531.85514582831,0,-6114.99835981446
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.3156017880224,1.30335156829784,1.17641073125563,0.890067940259263,1.50109424735802,799.521248458329,902.431091446491,809.457672019476,1585.05894407094,763.751046440625,1.1308611597034,1.14282947870584,0.965577883353652,0.741934659683125,1.21980261974214,1.57731957898556,1.54118053815843,1.37761053670188,1.0448007443456,1.79923843724226,651.877590806808,714.003345603799,662.353415870682,1126.75771811124,629.913610648379,1029.76913368004,1141.07625504521,1096.7636097924,2781.12992234181,1021.35534343018,0,-6203.10462925523
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.34755273287202,1.06164476230409,1.17486871659345,1.21495434458903,1.28774272919549,788.756386504338,1049.87247608675,766.216761558778,898.653339840571,958.715628458395,1.16974968022363,0.897264943398417,1.0134996419623,1.04219006280663,1.09604163974004,1.54744875488464,1.26661832549236,1.36007124383538,1.46083923633513,1.52984963852231,656.686558077103,810.33831110415,634.050222327036,705.644210581437,753.891762059798,996.42135330473,1513.21533167792,989.247620796076,1220.43256672472,1352.02598452635,0,-6234.85611089955
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.10235936607913,1.25884155008101,1.1333737218936,1.25214405802626,1.27381739537994,1242.92102785121,828.410500080075,921.577784462365,838.977491708839,817.883028384043,0.898808572088757,1.07457689914451,0.934973079450331,1.06360040837586,1.09763490830902,1.37752125900157,1.48384330372761,1.31829973158013,1.48042978249023,1.50243033005848,919.102522937406,680.64707836371,736.171322957427,693.513352973215,668.116087561378,2010.9418666507,1104.16923993029,1316.93553371049,1120.45504357572,1087.31440738118,0,-6222.34987345857
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.16943104590567,1.06808685972799,1.23772134679404,1.1579767111781,1.30408052643131,1206.25848999428,1116.82176451097,721.903255825227,945.70756777858,832.135419591439,0.952436537097987,0.925600134716475,1.07148016334837,0.961291873828832,1.03287114087524,1.5374915834222,1.22986965061201,1.43124877546328,1.34728923724701,1.70655100903999,845.918247594103,872.51201214428,603.947226285595,751.13751720947,629.840859815882,2016.69968342086,1541.08958979263,909.089062092445,1382.29837376955,1172.09781791461,0,-6204.44013317915
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.19805132496968,1.29925328903267,1.12322396766966,1.32143810111579,1.24615575979209,1019.31331829581,831.623072398995,862.074988581344,751.577351450026,762.194440661791,1.00786078520774,1.12434108366775,0.976873104690111,1.13381848493032,1.03965760476881,1.43232623768788,1.55296997887352,1.28487551132693,1.52916494297663,1.48472270099662,786.433284822574,670.70090173537,685.663560328742,623.926280716967,618.272477302908,1527.3487645301,1118.74467045182,1143.62572512191,1001.62074925492,1046.54905392489,0,-6285.62044358712
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.40878774878072,1.12509443088055,0.959534680182389,1.26380082277921,1.07976618317323,841.052476414045,859.436887297446,962.406316655954,950.954995298754,1211.76738088497,1.18626091072255,0.982734659943593,0.840986231552462,1.02423151225058,0.885573717571753,1.72855403352167,1.32712764143421,1.10117694768674,1.54200254950659,1.38021836216323,670.733767902155,693.642276515279,777.259769793304,742.320131259941,862.339835428937,1120.85845010541,1122.71655549358,1345.73339665118,1441.43776504751,1913.51597863806,0,-6190.721017527
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.28136986617621,1.09205863297844,1.31838898904853,1.22118375319257,1.21831045119667,1065.2987824538,982.421386935551,860.927964529752,868.332738409973,983.633387320423,1.05423102995532,0.927322501172344,1.1022907014943,1.02721823101779,1.03220115209421,1.51800997932961,1.25601358633955,1.64187504964269,1.43975648203137,1.45319737509593,836.749436047361,778.772363013873,692.137147230341,699.951221853037,793.067461286162,1601.01546033271,1391.73645158456,1172.65676061392,1156.70595465981,1376.8974436359,0,-6073.76220949987
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.52704277964056,1.21831450929903,1.09361575699246,1.08640674812875,1.34765710888772,812.940825772376,927.535776838571,811.63890303477,1091.41882675356,819.295348469496,1.29346747976912,1.06987370851111,0.936288877762579,0.911971378670205,1.07188720613691,1.79665324611855,1.39472723544248,1.25447031188509,1.29253897893426,1.66084351164309,661.269800895867,749.281917207197,660.45243931625,825.995800027405,650.989679782677,1061.9871218603,1239.90179598567,1033.80339226369,1598.65012990515,1202.03334405881,0,-6200.62201542932
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.21199896849399,1.19452545671041,1.11505346044196,1.17420361621665,1.3786167430336,955.1203869576,946.631823256232,789.61105959654,960.959930664266,771.236367552732,1.02938077873886,1.00300435026491,0.923769055368525,0.993819412243891,1.16989572382886,1.45843135165741,1.39470883111867,1.3341933708458,1.36880259802794,1.60644647287151,734.777432222395,757.244501598799,627.538691866231,746.757335700781,635.217663078696,1329.7680607627,1368.39058739584,1093.44748213049,1295.68411202086,1019.22410593325,0,-6245.00030417751
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.02213152006393,1.11536571988506,1.05506695613439,1.38974838960704,1.34754326409422,1406.1143147976,849.574232156847,914.099115309021,843.293020286678,740.191001779883,0.875077170024316,0.961656279757194,0.90550071277642,1.19944011158754,1.16703933618221,1.22575405640315,1.28241196951008,1.23650879657564,1.61791060188098,1.53483597194425,1022.22860238667,699.350791716689,733.076868673169,679.168516275424,629.293702807072,2215.29658839152,1130.51993769069,1273.75392195099,1106.60679261945,927.358206645141,0,-6206.84619856754
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.09648707150093,1.13427838584882,1.12996220223792,1.18808560527153,1.27728565503338,1208.38368963204,987.457879316652,777.751669161363,991.352808661566,832.395213750027,0.869130973070806,0.941435365225172,0.989803844756901,0.936303457419649,1.05542776717056,1.39154036980294,1.36823993945785,1.28986502115348,1.49486557347054,1.63877614366307,848.129042054709,759.415235472142,655.063346821825,742.538664167926,645.670237731031,2025.73649856242,1467.06691347177,1013.54399866674,1537.34272833527,1142.40353299592,0,-6207.1824560011
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,0.973735833359642,1.16331644127449,1.20595340791911,1.20913324350594,1.2710083676337,1601.12470040829,868.142301506783,871.72510548022,895.025651792117,873.023972307965,0.76998598788185,1.02543219328288,1.01163671167019,1.01205575040264,1.09414375705838,1.23777271305196,1.34156776529481,1.43237434971264,1.46025987239865,1.52141732033367,1057.98815334006,705.477583726177,704.558748108539,693.530650137837,704.416207543545,2983.89593071155,1126.03214723169,1225.84393181557,1212.97532826904,1140.79245437603,0,-6154.13749361421
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.09524676113649,1.39540029801198,1.2371298190816,1.15982654890522,1.06819924512479,1261.837337257,664.509692079036,693.682319509382,931.939452964788,1113.73398724861,0.923215753888209,1.13633137621289,1.06889059647301,1.01519039854472,0.873791577861277,1.33230322146901,1.66136910956956,1.44176653116067,1.31938649435485,1.32851186668481,932.287185680126,556.803710919577,581.597234964133,746.975163347106,832.223321516933,1986.00991886748,841.164823052507,876.087425589313,1239.35035387819,1781.37761973958,0,-6274.99252497213
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.28087527949955,1.04178034907902,1.06885693047737,1.46518186449105,1.29274429107231,972.330975926434,1040.96823705663,811.791691250066,798.077945103387,858.828388671985,1.01697539196973,0.8957129926001,0.91213354033228,1.10514120730581,1.02128293587398,1.62608462140509,1.30375044298654,1.24230489057504,1.88860449640637,1.72037385298088,738.449109544758,769.599155249309,652.487858053572,627.659220926416,654.924601831125,1486.53997104564,1458.77376730651,1085.65686845689,1189.15683729757,1319.66250368246,0,-6271.47889929291
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.49759552294742,1.28032647114856,1.13642926110659,1.18961515916732,1.29421175233031,835.061626699345,798.816151740759,846.895365434747,855.445704447896,966.861906444346,1.27810048345247,1.11623329006017,0.994577018833052,1.03609681016778,1.09989214695722,1.83252858445204,1.47826784262337,1.30063825076261,1.36321983405087,1.54165027757743,681.599627950923,673.334108905448,693.835938234882,707.796547646408,765.304819693053,1093.38341509816,1000.47565042496,1085.98027091294,1125.03565371326,1361.01332297462,0,-6203.66465252425
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.24507560161962,1.23954828912291,1.17001109233204,1.16721098979459,1.15158522944298,908.529642446533,837.29279444905,792.719467195267,938.874071227086,1021.73494477276,1.03573406981633,1.08989150756452,0.994985118060703,0.996591479497959,0.973235191315344,1.51304863438808,1.44730348284545,1.36752187661965,1.43505372536016,1.38918965841106,713.155334328812,681.059896376198,650.938021233785,723.670597753305,791.156101395271,1277.15153361624,1103.72125903366,1031.66579936153,1288.39721659474,1519.12796676836,0,-6242.63714032372
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.23587348446808,1.20040701325847,1.25217876804131,1.18870787568987,0.981500696896097,981.358881151701,896.202187447839,746.991407749636,931.111534718704,1198.01364497727,1.03325852030523,1.02238034303631,1.06790872804038,1.01816070895294,0.829772928284673,1.49108756444447,1.41831823607721,1.45306422176719,1.39243884401934,1.15438228128742,760.091698197145,709.190185411942,627.664263531125,751.017167635236,887.08527164577,1416.2175181396,1190.01036945759,947.180090497752,1279.57315116592,1782.20069916238,0,-6217.24470043189
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.04279642264209,1.25060388552853,1.11613763081308,1.2467698490847,1.21562489144374,1335.29089366245,889.08084652783,774.3335335886,1096.27123233242,996.071149074111,0.861405961832049,1.07081564359716,0.947141202611357,1.04320980278264,1.0444826634148,1.23994825157869,1.47262893338147,1.30540866926411,1.46740623664816,1.4177756492551,966.859062934315,723.766790944355,628.475286083898,839.766113754941,787.060964863045,2127.94417082303,1230.74283663164,986.159952446904,1607.36241413557,1357.74131520608,0,-6063.27434644189
