n,p,q,tau,B,mle.shape.1,mle.scale.1,mle.shape.2,mle.scale.2,mle.shape.3,mle.scale.3,mle.shape.4,mle.scale.4,mle.shape.5,mle.scale.5,coverages.shape.1,coverages.scale.1,coverages.shape.2,coverages.scale.2,coverages.shape.3,coverages.scale.3,coverages.shape.4,coverages.scale.4,coverages.shape.5,coverages.scale.5,lowers.shape.1,lowers.scale.1,lowers.shape.2,lowers.scale.2,lowers.shape.3,lowers.scale.3,lowers.shape.4,lowers.scale.4,lowers.shape.5,lowers.scale.5,uppers.shape.1,uppers.scale.1,uppers.shape.2,uppers.scale.2,uppers.shape.3,uppers.scale.3,uppers.shape.4,uppers.scale.4,uppers.shape.5,uppers.scale.5,convergence,bias.shape.1,bias.scale.1,bias.shape.2,bias.scale.2,bias.shape.3,bias.scale.3,bias.shape.4,bias.scale.4,bias.shape.5,bias.scale.5,var.shape.1,var.scale.1,var.shape.2,var.scale.2,var.shape.3,var.scale.3,var.shape.4,var.scale.4,var.shape.5,var.scale.5,mse.shape.1,mse.scale.1,mse.shape.2,mse.scale.2,mse.shape.3,mse.scale.3,mse.shape.4,mse.scale.4,mse.shape.5,mse.scale.5,loglik
35,0.25,1.0,inf,1000,15.5905227768045,328.566805957435,1.03218095755459,761.72019529366,1.71972700839265,397.186805566138,0.973525520464273,909.504445685401,1.13527794332975,1114.562195786,True,True,True,True,True,True,True,True,True,True,-1107.32961390297,-446.081764090434,-119.089231700216,-63144.539677591,-91.403332961238,-12284.7978586306,-9.21901213842328,-299303.854140245,-22.0391066046309,-15525.6741902016,987.819303874599,1042.016253396,116.908945562787,61131.5100722281,88.2828646237827,11587.5773968466,9.89440725810078,268649.957476639,22.0097868661176,15454.2916073453,0,75.4723058977329,30.6598562082683,2.1215984374615,1768.18321092458,3.28359060969018,744.942680249634,0.635913702019449,16236.5365199596,1.14956422867764,1153.29598108831,285390.234762718,143970.12809431,3620.98405376989,1004116712.23448,2099.1271791853,37051055.1207151,23.7512293676266,20971782832.9987,126.147695540773,62398073.7064826,291086.303720239,144910.154877022,3625.48523369973,1007243184.10187,2109.90914647734,37605994.7175726,24.1556156040427,21235407951.1626,127.469193456628,63728165.326477,-235.028455779523
35,0.25,0.75,311.586721566695,1000,1.71376367731631,763.639512539698,4.53372615322975,3980.2969127959,1.56617646697101,475.405366474856,1.22351946472736,513.71792387431,0.565612803290142,2729.7179164819,True,True,True,True,True,True,True,True,True,True,-53.9062134048601,-13743.0065951007,-9.46383960734663,-980.746457383534,-27.8886192270157,-3101.05444531652,-14.5543742170639,-6860.39849086754,-1.64476536267813,-1365186.09167374,41.3220514477391,11685.866064876,16.2160909501588,8120.96037961268,26.7621659649841,3584.15619442047,15.5568674878587,6954.2989595181,2.3706471397539,1261316.98020829,0,8.00678765215549,1791.50704226031,1.16883001201254,414.145815065588,2.12947545004621,233.759692427266,0.722200539854537,466.832482143823,0.201932661547919,54681.1948334102,589.577711702048,42040079.5208725,42.8742962866009,5385859.26220622,194.178940413636,2905624.61686675,58.9476701699738,12407722.4746611,1.04826153155354,448502781748.803,653.686360208757,45249577.0033407,44.2404598835821,5557376.01834256,198.713606105985,2960268.21067044,59.46924378974,12625655.0410456,1.08903833135337,451492814817.212,-191.862574071181
35,0.25,0.75,311.586721566695,1000,1.82892003101054,473.487696174475,1.53972858413022,733.858275045858,1.29741313866083,886.693218335043,3.76035614593133,419.263966641103,1.25669107521973,2528.09463890802,True,True,True,True,True,True,True,True,True,True,0.225099872977812,-267.52512364898,-1.79716774272109,-9293.67282024743,-0.259284788124682,-3848.40182954242,-8.29313340555344,-2125.35367309256,-9.11413019805045,-7051.75818643025,3.03960028234971,1085.69271580488,3.55615209988705,9423.64864156853,2.60189114637251,4589.10280028192,11.7496366122666,2231.80228373336,8.56487122541484,9655.91105729549,0,0.195444314842877,64.6524606348299,0.659488859462723,669.339217975149,0.12597211389326,516.512106432429,2.03513011124982,365.877044712314,1.53169514070403,1223.10931060149,0.515005594955872,119054.2062198,1.86318379554773,22777010.0447811,0.532228886351825,4628469.04090189,26.1170909340064,1234285.2096905,20.3200501953538,18148513.2577702,0.553204075160274,123234.146885938,2.29810935130317,23225025.0335007,0.548097859830561,4895253.79699315,30.2588455037221,1368151.22153791,22.6661401994101,19644509.6434502,-198.440691724822
35,0.25,0.5,175.362296728008,1000,0.872737500576338,740.602215645277,1.60893761473091,463.956484782961,4.29530916633706,3060.81472010241,0.844210371544689,3128.74598621231,4.38380571769255,3117.04296605339,True,True,True,True,True,False,True,True,False,False,-4.29630072424674,-16736.8646710848,-13.077862011752,-3425.77423277501,1.00751648334731,2209.12426722205,-64.9343493342046,-90809.6436159395,1.62359308246757,2413.71901000938,5.61425862377213,16830.2014934212,14.1484292225861,3678.3546022427,5.90783754351672,3472.63501329548,44.5204329690536,65497.5626034167,5.68662701682318,3447.4613355004,0,0.213781889723643,693.911648360491,1.07389272427491,337.680983512291,0.838003253168458,220.03218280327,11.0511910290359,15784.3626413895,0.729029559765443,186.5374298312,6.38565789612473,73254799.5111686,48.1932579527696,3281186.92737381,1.56119943398953,103792.792040748,778.894788303497,1588427203.87238,1.07327302443877,69475.8568388857,6.43136059249854,73736312.8868989,49.3465035360202,3395215.37399964,2.26344888631045,152206.953509919,901.02361146374,1837573307.86727,1.60475712345057,104272.069566915,-110.875707085402
35,0.25,0.5,175.362296728008,1000,2.40754523087324,621.390612970129,1.58048785962555,503.962593130529,1.63583050560761,352.422188408021,1.91117178586513,428.406302731224,5.24094150596105,3455.55577811376,True,True,True,True,True,True,True,True,False,False,-6.18712178595506,-1178.11863546205,-3.59526915861431,-1711.49371199942,-1.78517250981513,-1183.57146938144,-2.5229074578829,-644.237667327116,5.18579993860772,3443.23984699809,6.39918537752942,1741.8618217617,4.62329934377713,2226.28932695085,4.0674908244189,1517.99047167299,5.01652376074022,1156.39907039325,5.27104432444479,3462.24083006417,0,2.3015501913513,339.540606024801,1.06635950529544,246.565107107245,0.494520805321059,185.214968053202,0.664243068109913,172.344517157292,0.0125324699632879,2.81838340366184,10.2992587108464,554331.048585796,4.39138661312524,1008121.5138331,2.22698042807604,474503.23072284,3.6956129642298,210795.593533248,0.0004724337192107,23.4726139830815,15.5963919941556,669618.871725484,5.52850920765917,1068915.8658759,2.47153125497143,508807.815113789,4.13683181776187,240498.226127428,0.0006294965225914,31.4158989931181,-130.727496935874
35,0.25,0.25,84.3982322621413,1000,6.40802069576137,3607.57509253759,2.17122924696594,262.492719643853,4.22966276664427,4665.7631124494,3.84542721051613,1989.40629345491,0.699467011412026,1373.31590428112,False,False,True,True,False,False,True,False,True,True,6.3335150825723,3595.83537985333,-15.0386280196318,-1443.07239788512,4.00806939343981,4598.86574260951,-0.832573347552525,1199.21887850672,-9.76618953747438,-53911.6486735966,6.4800821335181,3618.9302579819,12.355957344509,1424.79399472702,4.40479823994594,4719.53784082743,7.03381120997692,2527.48574099252,9.97915978271271,48307.8377416285,0,0.0012221114324938,0.19227718509327,3.51240214857632,271.632782775411,0.0232412390959172,6.56475093791124,0.745014612793197,126.087282532058,0.592978914031108,4175.28557310672,0.0013966320819917,34.676931814781,48.7908942253388,534720.881554552,0.0102328562670903,946.723250986109,4.02308920167994,114704.377125238,25.3477232957855,679323602.491674,0.0013981256383451,34.7139023306884,61.1278630786624,608505.250232865,0.0107730114618039,989.819205862916,4.57813597495534,130602.379941557,25.699347288271,696756612.108667,-51.0430238007463
35,0.25,0.25,84.3982322621413,1000,8.83503268354979,4895.00828314657,0.697620211232782,1212.39217607751,6.7159571403022,3425.83799253327,4.20138741201518,1151.06894270746,15.2452147011392,100.51818253807,False,False,True,True,False,False,True,True,True,True,8.83503267258113,4895.00828164454,-4.01174660320311,-256368.718458262,6.71575240671734,3425.81016956205,-12.8589390589201,-733.079795328331,-705.099536758397,-5614.99291945324,8.83503269345624,4895.00828450431,4.87980396244247,221957.739909716,6.71612753460357,3425.86105743633,16.9859885259953,2728.93880800633,695.306103377593,5418.15843417701,0,5.312683e-10,7.2163154e-08,0.263590047656483,18417.8782159692,1.71709494278e-05,0.0023792192912346,2.13807873733068,153.16503120807,20.1414188538555,198.934857875796,0.0,5.317e-13,5.1400142157257,14875039356.323,9.1488817e-09,0.0001683596189634,57.9095744859183,779234.386981007,127502.005905517,7914226.3421001,0.0,5.369e-13,5.20949392894925,15214257594.3013,9.4437232e-09,0.0001740203033992,62.4809551729438,802693.913765976,127907.682658963,7953801.41977817,-48.6758231107889
35,0.25,0.75,311.586721566695,1000,2.8951157494544,574.773969892815,0.68207094488125,3160.19587613662,1.40327100888461,1255.77535831807,1.11707282680733,814.101842060882,1.11553660179046,1044.88968595123,True,True,True,True,True,True,True,True,True,True,-7463.38197567353,-1899086.32549698,-4.29097417237509,-17880616.5201024,-6396.8750765464,-4427939.75981196,-27.588320179444,-21312.0540582331,-10.385255812348,-35175.52832201,7225.03036694347,1838513.96195592,3.61408857911405,17273535.8260563,6191.35048935053,4285099.36713005,27.1157443215026,19222.877573195,10.3533386038772,33166.6376743688,0,122.071114270278,30861.0305138042,1.02048559289154,306700.640283055,104.165508170449,72675.9549556584,1.35324326626286,1858.62911690194,1.13154640899105,2049.37953758497,14026813.6240656,908228286717.492,4.06274868492512,80345688342344.1,10302398.5720091,4935698735610.22,194.557736903621,106823844.683671,27.9619819655316,303659444.186129,14041714.9810048,909180689921.866,5.10413953022431,80439753625094.2,10313249.0251015,4940980530038.93,196.389004241306,110278346.877867,29.2423792412321,307859400.675201,-169.864935413324
35,0.25,0.75,311.586721566695,1000,2.28707632945433,470.428525786477,1.96655214916999,483.570231107905,1.02197158480065,507.118488687533,1.51733152600123,942.012373906195,1.12011224620167,1418.38911531494,True,True,True,True,True,True,True,True,True,True,-7.56483197189544,-1576.66028576314,-7.29018131783991,-1595.01607275445,-0.315873242950942,-6766.97833349537,-9.96877568713614,-3085.97222336725,-12.2321205813179,-20555.5132336555,9.03666445277259,2098.62990422524,9.78211531146905,2175.83515022845,2.18197487458617,6942.68400225387,7.08301127777125,3610.92756531252,10.7887109507974,19101.8845661316,0,1.54812695814974,209.689186271203,0.720520363031804,193.237034819118,0.0891190522829187,419.256493097223,2.96154017767306,680.130552265755,1.84146756461948,2143.96542026737,17.918588139712,878198.286933991,18.9493017156893,924459.97015523,0.405640556361552,12219764.3709853,18.9037998854172,2915794.52000633,34.4549265303554,102248687.568022,20.315285218262,922167.84177307,19.4684513092327,961800.521780916,0.413582761841358,12395540.3779895,27.674520109389,3378372.08813165,37.845929321901,106845275.291324,-207.288343493354
35,0.25,0.75,311.586721566695,1000,4.92546079093165,5689.58030310401,0.9343948401659,690.933370864479,1.55883390283209,517.136266681443,1.63808805966122,414.645984079984,1.23249052316264,445.783598476598,False,False,True,True,True,True,True,True,True,True,4.79565296102897,5637.75921622378,-1.19980401307277,-2436.32190244607,-1.9659054027031,-1321.10828818562,-9.68084562244586,-547.751188812358,-0.68726188262881,-13813.9303125812,5.03852865020638,5734.74694832853,2.64946539882226,3062.66665881093,3.97645096136825,1894.62089336217,10.6039172061965,1175.81537076351,2.69979523080116,13785.9477783931,0,0.0084174301692131,3.34604924954363,0.209558055706665,377.840297453866,0.553915047287386,230.445724696273,1.17693569242813,100.449817879853,0.226089764029632,459.747553675405,0.0038351063062001,611.565423272358,0.963309696996231,1965961.22278489,2.29576114212305,672307.952335558,26.7515643534206,193136.978822713,0.74585491272272,49524904.0069431,0.0039059594368536,622.761468852729,1.00722427570779,2108724.51316491,2.60258302173444,725413.184366348,28.1367419775319,203227.144734809,0.796971494121695,49736271.8200536,-207.162673978212
35,0.25,0.75,311.586721566695,1000,52.7647737889485,324.190215466806,0.926887833213076,1328.93843159525,2.44128661919705,400.659402106914,1.39210760101463,654.894904312081,1.26554881301617,575.631797019317,True,False,True,True,True,True,True,True,True,True,-94.4253847271795,-316.454919527489,-7.62507605785596,-6216.54859705696,0.11894773190077,-154.414591709126,-2.98520323006413,-3275.32276640763,-0.60953748936263,-824.26210011057,194.439877802198,647.215721621912,7.73955707017667,7125.15794172618,4.29637229010985,851.015803127159,4.77235771021351,3832.5282332655,2.71716770589457,1698.52836704653,0,4.08556129287536,158.489740811081,0.870007795998349,875.65299509944,0.235365057401724,52.2697482408638,0.495688231355302,376.448531315509,0.212279190787102,138.612182398091,5425.00262577381,60376.3105900645,15.3480676362727,11572630.381699,1.13455759109495,65722.3880119135,3.91254825292622,3284626.14357799,0.719511844636759,413782.079036363,5441.69443685165,85495.308532428,16.1049812013706,12339398.5495256,1.18995430134067,68454.5145930768,4.15825507563037,3426339.64030759,0.764574299477986,432995.416145524,-200.304011627365
35,0.25,0.5,175.362296728008,1000,0.901910735911868,1482.91327292396,1.66877724138881,339.005531921537,2.67460404621699,297.426180850251,4.10301409552877,2921.33344979418,1.37233262096413,617.21131478477,True,True,True,True,True,True,False,False,True,True,-8.53231092723546,-12911.5952802965,-2.24612280121203,-631.224545522031,-10.6227363537184,-1175.51519232923,3.61804572928912,2792.83066555697,-5.62380884116632,-2473.09422584437,7.88548937208099,11608.2472373011,5.00859793777953,1175.38110002134,12.3216812270644,1417.59897008776,7.87246644651139,3899.06729796235,7.46179197944905,2975.23517396453,0,1.22340510576592,2144.54234438791,0.287715389297343,66.884612980431,1.82123078874519,176.585888260894,-0.449522808286931,-115.618822030632,0.451936198249499,367.195192298928,17.5242424213278,39088109.6508912,3.42176920812683,212195.437120521,34.226570970256,437172.252249632,1.17676619661275,79561.9440720577,11.1326011726415,1929905.43044627,19.0209624741419,43687171.517764,3.50454935336535,216668.988574063,37.5434525561294,468354.828182521,1.37883695178292,92929.6560798086,11.3368474999297,2064737.73969371,-144.07851632051
35,0.25,0.5,175.362296728008,1000,6.47786385742416,4239.43662385155,1.07228286507238,1469.5250284178,0.61111209490593,3339.89651523542,1.89193054943826,448.581989271922,0.920194240157375,975.031450507223,False,False,True,True,True,True,True,True,True,True,6.47504741836716,4238.84600532334,-10.5278830210387,-16442.7307604001,-1.57997809119559,-49821.080550452,-1.20880362615916,-775.147443199552,-0.216958681825396,-9427.78633748248,6.47998958141811,4239.88160693401,9.2910908058126,16244.0424371087,2.20055188052406,45070.2930326896,4.29959612869979,1316.71694269763,1.84886007349589,9431.38674997453,0,0.0003475898249103,0.0732903429134867,1.69038120987311,1570.52160926338,0.300655183361665,5718.68614424537,0.344379015173673,178.285631089453,0.104561761015936,972.478339839845,1.5879742426e-06,0.0697259996350317,25.5371038804318,69462980.5201485,0.929211734828874,585413564.715074,1.97269623379651,284496.132616757,0.277455761060129,23123555.2506142,1.708792929e-06,0.0750974739994081,28.3944925151239,71929518.6453118,1.01960527411111,618116935.931458,2.0912931398885,316281.898869722,0.288388922926883,24069269.3720719,-121.642334206693
35,0.25,0.75,311.586721566695,1000,3.58204006458662,563.001217689038,0.765578280454701,4477.49313555025,0.784017568117168,559.527919688281,2.06988295878225,648.69474578553,0.890988812642031,1216.32369256652,True,True,True,True,False,True,True,True,True,True,-5.30490027040178,-1139.17604518865,-4.39217523333968,-27298.4224539129,0.354449353206544,-1142.2497378562,-8.48431629771654,-2675.01063853122,-1.14165462294255,-3945.43556555722,7.95965199325326,1489.49823705206,3.3752184449168,27824.7837672273,1.10803522228259,1966.79156954266,9.59778871011799,2986.05773680445,2.53361776550125,4863.97862132215,0,2.2580152875392,387.500157440587,1.27133370204408,4273.81002335552,0.0529979974105627,147.150516234718,1.51227977309224,493.335885745291,0.195028884579533,756.929343218625,11.4391697668075,449244.601845315,3.92247287825768,197550555.526048,0.0369211149259774,628437.799543849,21.2572602127894,2083560.50067526,0.878189779715631,5045490.27833043,16.5378028055682,599400.973861795,5.53876226021078,215816007.641782,0.0397299026555074,650091.073971993,23.5442503248933,2326940.79683935,0.916226045535967,5618432.30895581,-181.474144546884
35,0.25,0.75,311.586721566695,1000,1.04268194977993,1154.61571018463,3.37942520279245,564.796374937782,1.10837664671496,489.45696091669,0.72578825310098,2193.91673314111,1.60565055619093,1311.70818103801,True,True,True,True,True,True,True,True,True,True,-6.88372446818576,-9453.0567042208,-9.955008141862,-2269.56020359834,-0.773303581421279,-4112.51253021738,-4.01569452812949,-24668.0187101677,-10.0651489905305,-7782.1689692994,6.63944302818108,8905.92673025014,11.7460660973995,2217.23734056066,2.61167501868819,4581.71766737744,3.80898837820236,21081.832185005,8.50050049184953,7301.77066589709,0,1.16479631692493,1428.18247190361,2.48405942807013,590.976981312599,0.189294861949933,254.868007086116,0.829164882576361,3987.02767989259,2.38795380794695,1551.91703259818,11.889570577425,21913238.9667,30.6176447851256,1308827.04909714,0.744939785727517,4914412.24641294,3.98054748059263,136078239.132066,22.409367992371,14792408.3201719,13.2463210373468,23952944.1397527,36.7881960273097,1658080.84153849,0.780772330488161,4979369.94744899,4.6680618830905,151974628.852296,28.1116913812593,17200854.7962402,-180.181669089686
